age,salary,tenure_years,has_dependents_binary,salary_per_tenure,gender_Male,gender_Other,marital_status_Married,marital_status_Single,marital_status_Widowed,employment_type_Full-time,employment_type_Part-time,region_Northeast,region_South,region_West,has_dependents_Yes,age_group_Middle,age_group_Senior,age_group_Veteran,salary_bin_Medium,salary_bin_High,salary_bin_Very High,tenure_category_Intermediate,tenure_category_Experienced,tenure_category_Veteran
-0.4063128910046319,-0.8952875117396476,1.8834409862314867,1,-1.072964388444288,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-1.1387747876579495,-1.4047696494989594,-0.14418308009116207,0,-0.731681380587005,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0006103849138777877,0.25143311703773147,-0.14418308009116207,0,-0.37208562596664824,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
-1.2201594428416513,0.40602904030883047,0.6161759447798313,1,-0.7814402581553569,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
-0.7318515117394397,0.8068109195181509,-0.9045421049621554,0,1.6349174283702195,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.9760054772905455,0.5597526775545283,-0.39763608838149317,1,-0.17576311521369625,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.8144569367508973,-0.6872808441439849,2.64380001110248,0,-1.1170506306516879,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-1.4643134083927571,-0.7929616510675878,-0.6510890966718242,1,-0.16361627645165747,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.6283034885879166,1.7330444806441274,-0.39763608838149317,0,0.3620273806365698,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
-0.24354358063722806,0.2555261514646139,0.36272293648950016,1,-0.6286490578897114,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.4075336608323875,-0.6690970354606222,1.6299879779411555,0,-1.0462043477197964,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1
-1.0573901324742474,-1.152880284933115,0.6161759447798313,1,-0.9479814332633102,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8958415919345992,1.3049533389472476,-0.6510890966718242,0,0.5248690109439021,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
0.4075336608323875,0.9929433375537535,-0.14418308009116207,0,-0.13531475872690715,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
-1.5456980635764592,-0.97124349487458,-0.39763608838149317,0,-0.41882320861449296,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.24354358063722806,-2.1562105109195486,-0.9045421049621554,1,0.35647806343563837,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-1.0573901324742474,-0.8844174858846485,0.8696289530701624,0,-0.9601282720253489,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.8132361669231417,-0.36299173946984375,-0.39763608838149317,1,-0.11009619500267431,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0
0.8144569367508973,1.039845486150324,-0.9045421049621554,1,1.5861450960820334,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
-1.0573901324742474,0.8840417822286695,-0.9045421049621554,0,1.344194866121423,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.5703029711997915,0.036246864463766904,2.390347002812149,1,-1.0476225065600344,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0.8144569367508973,-1.1689169280154903,1.1230819613604934,0,-1.0336875544776956,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.3841495230368108,-0.4012381267374333,3.9110650525541355,1,-1.1579922597785597,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
-1.5456980635764592,-0.6686273429854062,1.6299879779411555,0,-1.0276449646366814,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1.302764867853109,-1.102958684710156,-0.9045421049621554,1,0.8059727567110844,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.16337969528128168,-0.8367772491127387,-0.6510890966718242,1,0.2082496350907588,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
-1.627082718760161,-0.5689854393145807,-0.14418308009116207,1,-0.624332922288987,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0
0.16337969528128168,-1.4891129982627491,-0.14418308009116207,1,-0.691602978580278,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
-1.3015440980253534,1.6305173231969752,-0.14418308009116207,0,0.00761098873708238,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
1.465534178220513,-0.21181786137531855,-0.9045421049621554,0,1.3908707896892571,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.24476435046498363,0.4968138858755826,0.36272293648950016,0,-0.6382678743713259,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.24476435046498363,0.1563539402690044,-0.9045421049621554,0,1.2613867216675239,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-1.5456980635764592,1.3695025048269338,0.6161759447798313,1,-0.6607734385751034,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-1.5456980635764592,-0.13062816208797925,0.8696289530701624,1,-0.8619053575688626,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.4889183160160895,0.9094051758903342,0.6161759447798313,0,-0.6901231606600297,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.8958415919345992,-0.7386786207176229,-0.6510890966718242,1,0.2511643547779619,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.24476435046498363,0.9550995438363491,-0.39763608838149317,1,-0.014832916386684743,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0
0.9772262471183011,-0.11673868460659145,0.10926992819916904,1,-0.6746467315774319,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-1.2201594428416513,0.018264352555496712,-0.6510890966718242,0,0.1559010761619723,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.2201594428416513,-0.26576539710012914,1.6299879779411555,1,-0.9971237200315585,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
-0.5690822013720358,1.2888495969398415,-0.6510890966718242,1,0.5196279891430224,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0
1.3841495230368108,0.7426643471886497,-0.39763608838149317,0,0.1307441715177498,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
0.24476435046498363,-0.3468208985374067,1.1230819613604934,0,-0.9350946855411472,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0
-0.9760054772905455,1.7768600786892783,-0.6510890966718242,0,1.2296939545422043,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.465534178220513,0.9340975803016902,0.10926992819916904,1,-0.43448461493712165,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0
1.3841495230368108,-0.6580928117555613,-0.14418308009116207,0,-0.5957231091641849,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
-0.32492823582093,-0.4869234540018402,-0.6510890966718242,1,-0.06317363511479855,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
-1.3015440980253534,1.82463451331125,1.6299879779411555,1,-0.850313450526917,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4063128910046319,0.24640069766041708,-0.39763608838149317,1,-0.12532598776523057,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0
0.6516876263834933,-1.397858460220781,-0.9045421049621554,0,0.3687482203576979,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.08077427026982416,0.5367377462689437,1.1230819613604934,1,-0.846798882966327,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
-0.7318515117394397,-1.3950403053694849,0.36272293648950016,1,-0.9289904366201226,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1.139995557485705,-2.085555342862054,0.36272293648950016,1,-1.0038445597526866,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
-0.6504668565557378,-0.39580311380993377,2.64380001110248,0,-1.0949766800079828,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
-0.7318515117394397,0.32598002274701576,1.1230819613604934,1,-0.8965577605346788,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0
0.4075336608323875,-0.3510481308143508,0.10926992819916904,1,-0.6403026240116675,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-1.7084673739438632,0.8512975068136103,0.6161759447798313,1,-0.6706388913767592,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1.5469188334042148,-1.399804329046676,-0.6510890966718242,0,-0.20042674721783596,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.6504668565557378,0.19044019418468072,2.390347002812149,0,-1.0437996435993928,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
-0.16215892545352611,0.28813622902961133,-0.9045421049621554,0,1.9540648265037872,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.4063128910046319,1.5846216584758677,-0.9045421049621554,0,2.309529422763451,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.8132361669231417,-0.36191815666935,0.10926992819916904,0,-0.6909247287001642,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
0.4889183160160895,0.20298769316545134,-0.9045421049621554,1,0.9964993139430635,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1.2213802126694069,-0.6918435710460833,-0.6510890966718242,1,0.0706265685076593,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0
-1.2201594428416513,1.2147052847807422,1.1230819613604934,1,-0.7790972131149636,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
-1.2201594428416513,-0.007367436806291401,-0.9045421049621554,0,2.305521582562778,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.1387747876579495,0.361542453013371,-0.6510890966718242,1,0.7325984514987688,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-1.0573901324742474,0.16225864567171996,2.390347002812149,1,-1.0414565985589996,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.6504668565557378,-0.8885105203115309,0.6161759447798313,1,-0.9160420298179492,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.8958415919345992,0.07865338508326974,0.10926992819916904,1,-0.5658184553591655,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
0.32614900564868554,-1.2681562381361307,-0.9045421049621554,0,0.33853527115262677,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.1387747876579495,2.4326178730158627,-0.39763608838149317,1,0.6160011311991983,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0
-1.3015440980253534,-0.1268035233612203,0.8696289530701624,1,-0.8782450137716051,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
-0.6504668565557378,1.7853816421681974,-0.6510890966718242,0,0.8378505010764349,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5690822013720358,0.3504040314582484,-0.9045421049621554,1,1.0717850506356998,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0
0.6516876263834933,-0.9919099637840845,0.8696289530701624,1,-0.9717201790672946,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.32492823582093,-0.14216917719328698,-0.14418308009116207,0,-0.4542771796204438,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1.2213802126694069,-1.0807489405249417,1.1230819613604934,0,-1.0285081917568262,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.627082718760161,0.007931118100744436,2.136893994521818,0,-1.02739832831664,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0586109023020032,1.0266269979192446,-0.6510890966718242,0,0.37250942423832917,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.16337969528128168,-1.5307814307069125,-0.9045421049621554,1,0.2924142793048855,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-1.2201594428416513,1.487462415031184,-0.9045421049621554,0,2.025835995635834,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.3841495230368108,0.33839332387772464,0.8696289530701624,0,-0.8218886146421459,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-1.2201594428416513,1.4958497806600413,-0.39763608838149317,0,0.15997057544265536,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.7330722815671953,-1.3203592018101389,-0.9045421049621554,1,0.8170713911129472,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.16337969528128168,0.6850263705871419,-0.9045421049621554,1,3.306001814810705,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-1.3015440980253534,-0.6688286397604988,0.10926992819916904,1,-0.7605994891118588,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.08199504009757973,0.26653037516967476,-0.6510890966718242,0,0.7924077591088075,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.8958415919345992,-0.20859711297383732,1.1230819613604934,0,-0.925722505379574,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
-0.16215892545352611,-0.7104299732796313,-0.14418308009116207,1,-0.6216815818485419,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.8132361669231417,1.7872604120690616,-0.6510890966718242,1,1.3564650230434823,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
0.6516876263834933,0.16641877902363322,-0.39763608838149317,0,0.05206718542454418,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.2201594428416513,-0.0678235682590953,0.6161759447798313,1,-0.8098650940401279,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
-1.1387747876579495,-1.8004520104059345,-0.9045421049621554,0,-0.09523635672018015,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.139995557485705,0.06067087317499956,-0.14418308009116207,0,-0.43244986529678014,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
-1.627082718760161,0.3275232980227255,-0.6510890966718242,0,0.5390505993462825,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.627082718760161,-1.687524519578999,-0.14418308009116207,1,-0.763990738512428,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.9760054772905455,0.6151092907049869,-0.9045421049621554,0,1.7156291641037666,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.9760054772905455,-2.2518264790885225,-0.6510890966718242,1,-0.4109925054531786,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.7318515117394397,0.25592874501479906,-0.6510890966718242,1,0.6863541414910068,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
1.6283034885879166,0.45454156310614147,4.164518060844467,1,-1.1305539691739543,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1
-0.8946208221068436,0.4935931374741014,0.10926992819916904,1,-0.4776459709443661,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0
0.32614900564868554,2.8030710381112347,0.10926992819916904,1,-0.04467591111169378,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0
1.465534178220513,1.5523470755360245,-0.9045421049621554,0,1.6854162148986955,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9760054772905455,2.0527037594911395,0.10926992819916904,1,-0.26399725870850604,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0
0.8958415919345992,1.35279487249425,-0.6510890966718242,0,0.6101435185982151,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.3015440980253534,0.39395123380327585,-0.39763608838149317,1,0.030609825580942645,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
1.3841495230368108,2.0557232111175283,-0.6510890966718242,0,1.346167956681754,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
0.9772262471183011,-0.29220237356228757,-0.14418308009116207,0,-0.4658074275823791,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
-0.5690822013720358,1.155389835053463,-0.14418308009116207,1,-0.2088740411792538,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
-0.24354358063722806,0.016721077279786955,-0.9045421049621554,1,1.1811682585740595,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0
0.24476435046498363,0.1331377122083272,2.136893994521818,1,-1.0257335331563606,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1
-0.9760054772905455,0.011957053602595972,-0.39763608838149317,1,-0.18692340869556948,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1.3841495230368108,0.3847586810740482,-0.9045421049621554,0,1.5744915299600772,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.465534178220513,0.5068787246302114,-0.39763608838149317,1,-0.056946068033753273,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0
1.6283034885879166,-2.129907732307452,-0.39763608838149317,1,-0.6941926599407127,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
-0.08077427026982416,-0.6509803257022903,-0.14418308009116207,1,-0.6396860332115639,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0
-1.627082718760161,0.8465334831364193,-0.9045421049621554,1,2.085583644165862,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.7318515117394397,-2.0883063987883195,-0.9045421049621554,1,-0.027781323188858082,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.0006103849138777877,0.8284167733780874,-0.9045421049621554,1,2.0736217826438548,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
0.24476435046498363,-0.6909041860956513,-0.6510890966718242,0,0.07093486390771105,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1.7096881437716187,0.46058046635891875,-0.39763608838149317,0,0.09442697339165411,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1.3841495230368108,-0.37520374382546007,-0.6510890966718242,1,0.07426445422826991,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
-0.32492823582093,-0.9052852515692456,-0.6510890966718242,1,-0.1584369137307881,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
-0.32492823582093,-0.12640092981103515,-0.39763608838149317,1,-0.11885178436414391,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0
-1.4643134083927571,0.5339195914176476,-0.39763608838149317,0,-0.011996598706208679,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.08077427026982416,0.6176590498561595,-0.9045421049621554,1,1.3578831818837205,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0
-1.7084673739438632,0.8441179218353084,-0.14418308009116207,1,-0.22293231142161343,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.24354358063722806,-0.050243649901010254,-0.9045421049621554,1,1.142754651727612,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
0.0006103849138777877,-0.2632156379489565,1.3765349696508244,0,-0.9906495166304718,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1.0586109023020032,-1.3853780601650412,-0.9045421049621554,1,0.10552560779351697,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1.302764867853109,-0.07030622848523707,-0.9045421049621554,0,2.2529880463939604,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-0.7318515117394397,0.1538712800428626,-0.6510890966718242,1,0.1471454868005027,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0
-0.5690822013720358,-0.6106538717587441,-0.14418308009116207,1,-0.5147647371105963,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.32492823582093,-0.8981727655159746,-0.39763608838149317,0,-0.3990923030111812,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.1387747876579495,0.2909543838809074,-0.39763608838149317,0,-0.07766351891723061,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-1.2201594428416513,-0.06527380910792266,-0.6510890966718242,1,0.5458330981474209,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
-1.7084673739438632,-0.047895187524930195,-0.6510890966718242,1,0.2510410366179412,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.3015440980253534,0.17668491455335464,-0.39763608838149317,0,-0.10855471800241559,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.08199504009757973,0.2561300417898916,3.150706027683142,1,-1.096641475168262,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
-0.32492823582093,0.21982952334819694,-0.14418308009116207,0,-0.2828649371916729,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0
-0.8946208221068436,0.5243244451382347,-0.39763608838149317,1,0.11335631095483133,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0
-1.1387747876579495,-1.1822696140966313,1.8834409862314867,1,-1.1097748592104666,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.9760054772905455,-0.6535971837784937,1.8834409862314867,1,-1.0658119351630875,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
0.6516876263834933,-1.3387443072685943,0.6161759447798313,1,-0.9752347466278845,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
-0.9760054772905455,-0.40056713748712475,0.10926992819916904,0,-0.6616366656952483,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1.3841495230368108,-0.49296235725461746,-0.39763608838149317,1,-0.3744286710070415,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
-1.4643134083927571,0.2929673516318332,-0.39763608838149317,1,0.0015683988960681547,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
-0.08077427026982416,-0.9737261551007217,-0.9045421049621554,0,1.4982192479872753,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1.465534178220513,-0.732908113164969,-0.14418308009116207,0,-0.5414631187550776,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.8958415919345992,0.35751651751151947,-0.39763608838149317,1,-0.09616124292033539,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0
-1.4643134083927571,-0.8274504985334492,-0.14418308009116207,1,-0.5433128911553881,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.7084673739438632,-0.9446723205623598,-0.9045421049621554,1,0.9098683065285228,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.627082718760161,0.012896438553027996,1.6299879779411555,0,-0.9866416764297992,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.8958415919345992,-0.8295305652094058,0.6161759447798313,1,-0.9251675736594809,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
0.4889183160160895,1.4803499289779127,0.8696289530701624,1,-0.7189796101048731,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0
0.4075336608323875,-1.3666574600814316,-0.9045421049621554,1,1.169946306012176,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
-1.627082718760161,0.9321517114757953,0.6161759447798313,1,-0.6959191141810025,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-1.627082718760161,-0.5416090779019902,-0.9045421049621554,1,1.3675636574453451,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.5690822013720358,-0.6975469796737064,0.10926992819916904,0,-0.7450614009492508,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.9772262471183011,0.19164797483523618,-0.9045421049621554,0,2.852622599494607,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
0.7330722815671953,-1.6341808741794661,-0.14418308009116207,1,-0.8022810271988549,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0
0.4889183160160895,0.5163396730595625,2.390347002812149,1,-1.0313445094373024,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1
-1.5456980635764592,1.3243449282811657,0.36272293648950016,1,-0.5786435440013182,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
-1.4643134083927571,0.9691232191677986,0.10926992819916904,1,-0.35593094700393674,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0
-1.1387747876579495,-0.09741419419770408,0.6161759447798313,0,-0.8336038398441123,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.8132361669231417,0.5413675720960729,1.1230819613604934,0,-0.8410029294453543,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
0.0006103849138777877,0.6504704241962496,0.36272293648950016,1,-0.6585537116947308,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0
1.2213802126694069,-0.6019310115047324,0.6161759447798313,1,-0.8423594292055819,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0
0.5703029711997915,0.0926099614896884,-0.39763608838149317,0,-0.2858245730321696,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
-0.32492823582093,-0.46558599584202703,-0.6510890966718242,0,-0.05620615907362908,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.32614900564868554,0.004106479373985477,-0.6510890966718242,0,0.15109166792116507,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
